location,scenario_id,horizon,age_id,target_variable,sample,value
ES,A,216 wk,adult,inc dose,1,0
ES,A,217 wk,adult,inc dose,1,0
ES,A,218 wk,adult,inc dose,1,0
ES,A,219 wk,adult,inc dose,1,0
ES,A,220 wk,adult,inc dose,1,0
ES,A,221 wk,adult,inc dose,1,0
ES,A,222 wk,adult,inc dose,1,0
ES,A,223 wk,adult,inc dose,1,0
ES,A,224 wk,adult,inc dose,1,0
ES,A,225 wk,adult,inc dose,1,0
ES,A,226 wk,adult,inc dose,1,0
ES,A,227 wk,adult,inc dose,1,0
ES,A,228 wk,adult,inc dose,1,0
ES,A,229 wk,adult,inc dose,1,0
ES,A,230 wk,adult,inc dose,1,0
ES,A,231 wk,adult,inc dose,1,0
ES,A,232 wk,adult,inc dose,1,0
ES,A,233 wk,adult,inc dose,1,0
ES,A,234 wk,adult,inc dose,1,0
ES,A,235 wk,adult,inc dose,1,0
ES,A,236 wk,adult,inc dose,1,0
ES,A,237 wk,adult,inc dose,1,0
ES,A,238 wk,adult,inc dose,1,0
ES,A,239 wk,adult,inc dose,1,0
ES,A,240 wk,adult,inc dose,1,0
ES,A,241 wk,adult,inc dose,1,0
ES,A,242 wk,adult,inc dose,1,0
ES,A,243 wk,adult,inc dose,1,0
ES,A,244 wk,adult,inc dose,1,0
ES,A,245 wk,adult,inc dose,1,0
ES,A,246 wk,adult,inc dose,1,0
ES,A,247 wk,adult,inc dose,1,0
ES,A,248 wk,adult,inc dose,1,0
ES,A,249 wk,adult,inc dose,1,0
ES,A,250 wk,adult,inc dose,1,0
ES,A,251 wk,adult,inc dose,1,0
ES,A,252 wk,adult,inc dose,1,0
ES,A,253 wk,adult,inc dose,1,0
ES,A,254 wk,adult,inc dose,1,0
ES,A,255 wk,adult,inc dose,1,0
ES,A,256 wk,adult,inc dose,1,0
ES,A,257 wk,adult,inc dose,1,0
ES,A,258 wk,adult,inc dose,1,0
ES,A,259 wk,adult,inc dose,1,0
ES,A,260 wk,adult,inc dose,1,0
ES,A,261 wk,adult,inc dose,1,0
ES,A,262 wk,adult,inc dose,1,0
ES,A,263 wk,adult,inc dose,1,0
ES,A,264 wk,adult,inc dose,1,0
ES,A,265 wk,adult,inc dose,1,0
ES,A,266 wk,adult,inc dose,1,0
ES,A,267 wk,adult,inc dose,1,0
ES,A,268 wk,adult,inc dose,1,0
ES,A,269 wk,adult,inc dose,1,0
ES,A,270 wk,adult,inc dose,1,0
ES,A,271 wk,adult,inc dose,1,0
ES,A,272 wk,adult,inc dose,1,0
ES,A,273 wk,adult,inc dose,1,0
ES,A,274 wk,adult,inc dose,1,0
ES,A,275 wk,adult,inc dose,1,0
ES,A,276 wk,adult,inc dose,1,0
ES,A,277 wk,adult,inc dose,1,0
ES,A,278 wk,adult,inc dose,1,0
ES,A,279 wk,adult,inc dose,1,0
ES,A,280 wk,adult,inc dose,1,0
ES,A,281 wk,adult,inc dose,1,0
ES,A,282 wk,adult,inc dose,1,0
ES,A,283 wk,adult,inc dose,1,0
ES,A,284 wk,adult,inc dose,1,0
ES,A,285 wk,adult,inc dose,1,0
ES,A,286 wk,adult,inc dose,1,0
ES,A,287 wk,adult,inc dose,1,0
ES,A,288 wk,adult,inc dose,1,0
ES,A,289 wk,adult,inc dose,1,0
ES,A,290 wk,adult,inc dose,1,0
ES,A,291 wk,adult,inc dose,1,0
ES,A,292 wk,adult,inc dose,1,0
ES,A,293 wk,adult,inc dose,1,0
ES,A,294 wk,adult,inc dose,1,0
ES,A,295 wk,adult,inc dose,1,0
ES,A,296 wk,adult,inc dose,1,0
ES,A,297 wk,adult,inc dose,1,0
ES,A,298 wk,adult,inc dose,1,0
ES,A,299 wk,adult,inc dose,1,0
ES,A,300 wk,adult,inc dose,1,0
ES,A,301 wk,adult,inc dose,1,0
ES,A,302 wk,adult,inc dose,1,0
ES,A,303 wk,adult,inc dose,1,0
ES,A,304 wk,adult,inc dose,1,0
ES,A,305 wk,adult,inc dose,1,0
ES,A,306 wk,adult,inc dose,1,0
ES,A,307 wk,adult,inc dose,1,0
ES,A,308 wk,adult,inc dose,1,0
ES,A,309 wk,adult,inc dose,1,0
ES,A,310 wk,adult,inc dose,1,0
ES,A,311 wk,adult,inc dose,1,0
ES,A,312 wk,adult,inc dose,1,0
ES,A,313 wk,adult,inc dose,1,0
ES,A,314 wk,adult,inc dose,1,0
ES,A,315 wk,adult,inc dose,1,0
ES,A,316 wk,adult,inc dose,1,0
ES,A,317 wk,adult,inc dose,1,0
ES,A,318 wk,adult,inc dose,1,0
ES,A,319 wk,adult,inc dose,1,0
ES,A,320 wk,adult,inc dose,1,0
ES,A,321 wk,adult,inc dose,1,0
ES,A,322 wk,adult,inc dose,1,0
ES,A,323 wk,adult,inc dose,1,0
ES,A,324 wk,adult,inc dose,1,0
ES,A,325 wk,adult,inc dose,1,0
ES,A,326 wk,adult,inc dose,1,0
ES,A,327 wk,adult,inc dose,1,0
ES,A,328 wk,adult,inc dose,1,0
ES,A,329 wk,adult,inc dose,1,0
ES,A,330 wk,adult,inc dose,1,0
ES,A,331 wk,adult,inc dose,1,0
ES,A,332 wk,adult,inc dose,1,0
ES,A,333 wk,adult,inc dose,1,0
ES,A,334 wk,adult,inc dose,1,0
ES,A,335 wk,adult,inc dose,1,0
ES,A,336 wk,adult,inc dose,1,0
ES,A,337 wk,adult,inc dose,1,0
ES,A,338 wk,adult,inc dose,1,0
ES,A,339 wk,adult,inc dose,1,0
ES,A,340 wk,adult,inc dose,1,0
ES,A,341 wk,adult,inc dose,1,0
ES,A,342 wk,adult,inc dose,1,0
ES,A,343 wk,adult,inc dose,1,0
ES,A,344 wk,adult,inc dose,1,0
ES,A,345 wk,adult,inc dose,1,0
ES,A,346 wk,adult,inc dose,1,0
ES,A,347 wk,adult,inc dose,1,0
ES,A,348 wk,adult,inc dose,1,0
ES,A,349 wk,adult,inc dose,1,0
ES,A,350 wk,adult,inc dose,1,0
ES,A,351 wk,adult,inc dose,1,0
ES,A,352 wk,adult,inc dose,1,0
ES,A,353 wk,adult,inc dose,1,0
ES,A,354 wk,adult,inc dose,1,0
ES,A,355 wk,adult,inc dose,1,0
ES,A,356 wk,adult,inc dose,1,0
ES,A,357 wk,adult,inc dose,1,0
ES,A,358 wk,adult,inc dose,1,0
ES,A,359 wk,adult,inc dose,1,0
ES,A,360 wk,adult,inc dose,1,0
ES,A,361 wk,adult,inc dose,1,0
ES,A,362 wk,adult,inc dose,1,0
ES,A,363 wk,adult,inc dose,1,0
ES,A,364 wk,adult,inc dose,1,0
ES,A,365 wk,adult,inc dose,1,0
ES,A,366 wk,adult,inc dose,1,0
ES,A,367 wk,adult,inc dose,1,0
ES,A,368 wk,adult,inc dose,1,0
ES,A,369 wk,adult,inc dose,1,0
ES,A,370 wk,adult,inc dose,1,0
ES,A,371 wk,adult,inc dose,1,0
ES,A,372 wk,adult,inc dose,1,0
ES,A,373 wk,adult,inc dose,1,0
ES,A,374 wk,adult,inc dose,1,0
ES,A,375 wk,adult,inc dose,1,0
ES,A,376 wk,adult,inc dose,1,0
ES,A,377 wk,adult,inc dose,1,0
ES,A,378 wk,adult,inc dose,1,0
ES,A,379 wk,adult,inc dose,1,0
ES,A,380 wk,adult,inc dose,1,0
ES,A,381 wk,adult,inc dose,1,0
ES,A,382 wk,adult,inc dose,1,0
ES,A,383 wk,adult,inc dose,1,0
ES,A,384 wk,adult,inc dose,1,0
ES,A,385 wk,adult,inc dose,1,0
ES,A,386 wk,adult,inc dose,1,0
ES,A,387 wk,adult,inc dose,1,0
ES,A,388 wk,adult,inc dose,1,0
ES,A,389 wk,adult,inc dose,1,0
ES,A,390 wk,adult,inc dose,1,0
ES,A,391 wk,adult,inc dose,1,0
ES,A,392 wk,adult,inc dose,1,0
ES,A,393 wk,adult,inc dose,1,0
ES,A,394 wk,adult,inc dose,1,0
ES,A,395 wk,adult,inc dose,1,0
ES,A,396 wk,adult,inc dose,1,0
ES,A,397 wk,adult,inc dose,1,0
ES,A,398 wk,adult,inc dose,1,0
ES,A,399 wk,adult,inc dose,1,0
ES,A,400 wk,adult,inc dose,1,0
ES,A,401 wk,adult,inc dose,1,0
ES,A,402 wk,adult,inc dose,1,0
ES,A,403 wk,adult,inc dose,1,0
ES,A,404 wk,adult,inc dose,1,0
ES,A,405 wk,adult,inc dose,1,0
ES,A,406 wk,adult,inc dose,1,0
ES,A,407 wk,adult,inc dose,1,0
ES,A,408 wk,adult,inc dose,1,0
ES,A,409 wk,adult,inc dose,1,0
ES,A,410 wk,adult,inc dose,1,0
ES,A,411 wk,adult,inc dose,1,0
ES,A,412 wk,adult,inc dose,1,0
ES,A,413 wk,adult,inc dose,1,0
ES,A,414 wk,adult,inc dose,1,0
ES,A,415 wk,adult,inc dose,1,0
ES,A,416 wk,adult,inc dose,1,0
ES,A,417 wk,adult,inc dose,1,0
ES,A,418 wk,adult,inc dose,1,0
ES,A,419 wk,adult,inc dose,1,0
ES,A,420 wk,adult,inc dose,1,0
ES,A,421 wk,adult,inc dose,1,0
ES,A,422 wk,adult,inc dose,1,0
ES,A,423 wk,adult,inc dose,1,0
ES,A,424 wk,adult,inc dose,1,0
ES,A,425 wk,adult,inc dose,1,0
ES,A,426 wk,adult,inc dose,1,0
ES,A,427 wk,adult,inc dose,1,0
ES,A,428 wk,adult,inc dose,1,0
ES,A,429 wk,adult,inc dose,1,0
ES,A,430 wk,adult,inc dose,1,0
ES,A,431 wk,adult,inc dose,1,0
ES,A,432 wk,adult,inc dose,1,0
ES,A,433 wk,adult,inc dose,1,0
ES,A,434 wk,adult,inc dose,1,0
ES,A,435 wk,adult,inc dose,1,0
ES,A,436 wk,adult,inc dose,1,0
ES,A,437 wk,adult,inc dose,1,0
ES,A,438 wk,adult,inc dose,1,0
ES,A,439 wk,adult,inc dose,1,0
ES,A,440 wk,adult,inc dose,1,0
ES,A,441 wk,adult,inc dose,1,0
ES,A,442 wk,adult,inc dose,1,0
ES,A,443 wk,adult,inc dose,1,0
ES,A,444 wk,adult,inc dose,1,0
ES,A,445 wk,adult,inc dose,1,0
ES,A,446 wk,adult,inc dose,1,0
ES,A,447 wk,adult,inc dose,1,0
ES,A,448 wk,adult,inc dose,1,0
ES,A,449 wk,adult,inc dose,1,0
ES,A,450 wk,adult,inc dose,1,0
ES,A,451 wk,adult,inc dose,1,0
ES,A,452 wk,adult,inc dose,1,0
ES,A,453 wk,adult,inc dose,1,0
ES,A,454 wk,adult,inc dose,1,0
ES,A,455 wk,adult,inc dose,1,0
ES,A,456 wk,adult,inc dose,1,0
ES,A,457 wk,adult,inc dose,1,0
ES,A,458 wk,adult,inc dose,1,0
ES,A,459 wk,adult,inc dose,1,0
ES,A,460 wk,adult,inc dose,1,0
ES,A,461 wk,adult,inc dose,1,0
ES,A,462 wk,adult,inc dose,1,0
ES,A,463 wk,adult,inc dose,1,0
ES,A,464 wk,adult,inc dose,1,0
ES,A,465 wk,adult,inc dose,1,0
ES,A,466 wk,adult,inc dose,1,0
ES,A,467 wk,adult,inc dose,1,0
ES,A,468 wk,adult,inc dose,1,0
ES,A,469 wk,adult,inc dose,1,0
ES,A,470 wk,adult,inc dose,1,0
ES,A,471 wk,adult,inc dose,1,0
ES,A,472 wk,adult,inc dose,1,0
ES,A,473 wk,adult,inc dose,1,0
ES,A,474 wk,adult,inc dose,1,0
ES,A,475 wk,adult,inc dose,1,0
ES,A,476 wk,adult,inc dose,1,0
ES,A,477 wk,adult,inc dose,1,0
ES,A,478 wk,adult,inc dose,1,0
ES,A,479 wk,adult,inc dose,1,0
ES,A,480 wk,adult,inc dose,1,0
ES,A,481 wk,adult,inc dose,1,0
ES,A,482 wk,adult,inc dose,1,0
ES,A,483 wk,adult,inc dose,1,0
ES,A,484 wk,adult,inc dose,1,0
ES,A,485 wk,adult,inc dose,1,0
ES,A,486 wk,adult,inc dose,1,0
ES,A,487 wk,adult,inc dose,1,0
ES,A,488 wk,adult,inc dose,1,0
ES,A,489 wk,adult,inc dose,1,0
ES,A,490 wk,adult,inc dose,1,0
ES,A,491 wk,adult,inc dose,1,0
ES,A,492 wk,adult,inc dose,1,0
ES,A,493 wk,adult,inc dose,1,0
ES,A,494 wk,adult,inc dose,1,0
ES,A,495 wk,adult,inc dose,1,0
ES,A,496 wk,adult,inc dose,1,0
ES,A,497 wk,adult,inc dose,1,0
ES,A,498 wk,adult,inc dose,1,0
ES,A,499 wk,adult,inc dose,1,0
ES,A,500 wk,adult,inc dose,1,0
ES,A,501 wk,adult,inc dose,1,0
ES,A,502 wk,adult,inc dose,1,0
ES,A,503 wk,adult,inc dose,1,0
ES,A,504 wk,adult,inc dose,1,0
ES,A,505 wk,adult,inc dose,1,0
ES,A,506 wk,adult,inc dose,1,0
ES,A,507 wk,adult,inc dose,1,0
ES,A,508 wk,adult,inc dose,1,0
ES,A,509 wk,adult,inc dose,1,0
ES,A,510 wk,adult,inc dose,1,0
ES,A,511 wk,adult,inc dose,1,0
ES,A,512 wk,adult,inc dose,1,0
ES,A,513 wk,adult,inc dose,1,0
ES,A,514 wk,adult,inc dose,1,0
ES,A,515 wk,adult,inc dose,1,0
ES,A,516 wk,adult,inc dose,1,0
ES,A,517 wk,adult,inc dose,1,0
ES,A,518 wk,adult,inc dose,1,0
ES,A,519 wk,adult,inc dose,1,0
ES,A,520 wk,adult,inc dose,1,0
ES,A,521 wk,adult,inc dose,1,0
ES,A,522 wk,adult,inc dose,1,0
ES,A,523 wk,adult,inc dose,1,0
ES,A,524 wk,adult,inc dose,1,0
ES,A,1 wk,adult,inc hosp,2,0
ES,A,2 wk,adult,inc hosp,2,0
ES,A,3 wk,adult,inc hosp,2,0
ES,A,4 wk,adult,inc hosp,2,0
ES,A,5 wk,adult,inc hosp,2,0
ES,A,6 wk,adult,inc hosp,2,0
ES,A,7 wk,adult,inc hosp,2,0
ES,A,8 wk,adult,inc hosp,2,0
ES,A,9 wk,adult,inc hosp,2,0
ES,A,10 wk,adult,inc hosp,2,0
ES,A,11 wk,adult,inc hosp,2,0
ES,A,12 wk,adult,inc hosp,2,0
ES,A,13 wk,adult,inc hosp,2,0
ES,A,14 wk,adult,inc hosp,2,14
ES,A,15 wk,adult,inc hosp,2,26
ES,A,16 wk,adult,inc hosp,2,14
ES,A,17 wk,adult,inc hosp,2,30
ES,A,18 wk,adult,inc hosp,2,20
ES,A,19 wk,adult,inc hosp,2,74
ES,A,20 wk,adult,inc hosp,2,82
ES,A,21 wk,adult,inc hosp,2,54
ES,A,22 wk,adult,inc hosp,2,86
ES,A,23 wk,adult,inc hosp,2,142
ES,A,24 wk,adult,inc hosp,2,118
ES,A,25 wk,adult,inc hosp,2,122
ES,A,26 wk,adult,inc hosp,2,110
ES,A,27 wk,adult,inc hosp,2,54
ES,A,28 wk,adult,inc hosp,2,16
ES,A,29 wk,adult,inc hosp,2,20
ES,A,30 wk,adult,inc hosp,2,10
ES,A,31 wk,adult,inc hosp,2,0
ES,A,32 wk,adult,inc hosp,2,0
ES,A,33 wk,adult,inc hosp,2,0
ES,A,34 wk,adult,inc hosp,2,0
ES,A,35 wk,adult,inc hosp,2,0
ES,A,36 wk,adult,inc hosp,2,0
ES,A,37 wk,adult,inc hosp,2,0
ES,A,38 wk,adult,inc hosp,2,0
ES,A,39 wk,adult,inc hosp,2,0
ES,A,40 wk,adult,inc hosp,2,10
ES,A,41 wk,adult,inc hosp,2,6
ES,A,42 wk,adult,inc hosp,2,0
ES,A,43 wk,adult,inc hosp,2,0
ES,A,44 wk,adult,inc hosp,2,0
ES,A,45 wk,adult,inc hosp,2,2
ES,A,46 wk,adult,inc hosp,2,34
ES,A,47 wk,adult,inc hosp,2,28
ES,A,48 wk,adult,inc hosp,2,30
ES,A,49 wk,adult,inc hosp,2,66
ES,A,50 wk,adult,inc hosp,2,114
ES,A,51 wk,adult,inc hosp,2,196
ES,A,52 wk,adult,inc hosp,2,223
ES,A,53 wk,adult,inc hosp,2,265
ES,A,54 wk,adult,inc hosp,2,301
ES,A,55 wk,adult,inc hosp,2,325
ES,A,56 wk,adult,inc hosp,2,206
ES,A,57 wk,adult,inc hosp,2,112
ES,A,58 wk,adult,inc hosp,2,128
ES,A,59 wk,adult,inc hosp,2,82
ES,A,60 wk,adult,inc hosp,2,44
ES,A,61 wk,adult,inc hosp,2,28
ES,A,62 wk,adult,inc hosp,2,20
ES,A,63 wk,adult,inc hosp,2,16
ES,A,64 wk,adult,inc hosp,2,8
ES,A,65 wk,adult,inc hosp,2,34
ES,A,66 wk,adult,inc hosp,2,24
ES,A,67 wk,adult,inc hosp,2,0
ES,A,68 wk,adult,inc hosp,2,0
ES,A,69 wk,adult,inc hosp,2,10
ES,A,70 wk,adult,inc hosp,2,12
ES,A,71 wk,adult,inc hosp,2,0
ES,A,72 wk,adult,inc hosp,2,4
ES,A,73 wk,adult,inc hosp,2,16
ES,A,74 wk,adult,inc hosp,2,6
ES,A,75 wk,adult,inc hosp,2,10
ES,A,76 wk,adult,inc hosp,2,8
ES,A,77 wk,adult,inc hosp,2,0
ES,A,78 wk,adult,inc hosp,2,0
ES,A,79 wk,adult,inc hosp,2,2
ES,A,80 wk,adult,inc hosp,2,10
ES,A,81 wk,adult,inc hosp,2,12
ES,A,82 wk,adult,inc hosp,2,14
ES,A,83 wk,adult,inc hosp,2,22
ES,A,84 wk,adult,inc hosp,2,42
ES,A,85 wk,adult,inc hosp,2,24
ES,A,86 wk,adult,inc hosp,2,36
ES,A,87 wk,adult,inc hosp,2,60
ES,A,88 wk,adult,inc hosp,2,80
ES,A,89 wk,adult,inc hosp,2,96
ES,A,90 wk,adult,inc hosp,2,186
ES,A,91 wk,adult,inc hosp,2,255
ES,A,92 wk,adult,inc hosp,2,223
ES,A,93 wk,adult,inc hosp,2,263
ES,A,94 wk,adult,inc hosp,2,303
ES,A,95 wk,adult,inc hosp,2,227
ES,A,96 wk,adult,inc hosp,2,136
ES,A,97 wk,adult,inc hosp,2,44
ES,A,98 wk,adult,inc hosp,2,36
ES,A,99 wk,adult,inc hosp,2,30
ES,A,100 wk,adult,inc hosp,2,38
ES,A,101 wk,adult,inc hosp,2,32
ES,A,102 wk,adult,inc hosp,2,6
ES,A,103 wk,adult,inc hosp,2,4
ES,A,104 wk,adult,inc hosp,2,16
ES,A,105 wk,adult,inc hosp,2,2
ES,A,106 wk,adult,inc hosp,2,14
ES,A,107 wk,adult,inc hosp,2,8
ES,A,108 wk,adult,inc hosp,2,16
ES,A,109 wk,adult,inc hosp,2,4
ES,A,110 wk,adult,inc hosp,2,8
ES,A,111 wk,adult,inc hosp,2,28
ES,A,112 wk,adult,inc hosp,2,8
ES,A,113 wk,adult,inc hosp,2,4
ES,A,114 wk,adult,inc hosp,2,16
ES,A,115 wk,adult,inc hosp,2,8
ES,A,116 wk,adult,inc hosp,2,2
ES,A,117 wk,adult,inc hosp,2,14
ES,A,118 wk,adult,inc hosp,2,4
ES,A,119 wk,adult,inc hosp,2,30
ES,A,120 wk,adult,inc hosp,2,40
ES,A,121 wk,adult,inc hosp,2,30
ES,A,122 wk,adult,inc hosp,2,12
ES,A,123 wk,adult,inc hosp,2,20
ES,A,124 wk,adult,inc hosp,2,36
ES,A,125 wk,adult,inc hosp,2,58
ES,A,126 wk,adult,inc hosp,2,52
ES,A,127 wk,adult,inc hosp,2,76
ES,A,128 wk,adult,inc hosp,2,108
ES,A,129 wk,adult,inc hosp,2,152
ES,A,130 wk,adult,inc hosp,2,180
ES,A,131 wk,adult,inc hosp,2,172
ES,A,132 wk,adult,inc hosp,2,178
ES,A,133 wk,adult,inc hosp,2,110
ES,A,134 wk,adult,inc hosp,2,48
ES,A,135 wk,adult,inc hosp,2,16
ES,A,136 wk,adult,inc hosp,2,20
ES,A,137 wk,adult,inc hosp,2,16
ES,A,138 wk,adult,inc hosp,2,2
ES,A,139 wk,adult,inc hosp,2,22
ES,A,140 wk,adult,inc hosp,2,26
ES,A,141 wk,adult,inc hosp,2,28
ES,A,142 wk,adult,inc hosp,2,36
ES,A,143 wk,adult,inc hosp,2,8
ES,A,144 wk,adult,inc hosp,2,0
ES,A,145 wk,adult,inc hosp,2,12
ES,A,146 wk,adult,inc hosp,2,38
ES,A,147 wk,adult,inc hosp,2,50
ES,A,148 wk,adult,inc hosp,2,40
ES,A,149 wk,adult,inc hosp,2,40
ES,A,150 wk,adult,inc hosp,2,38
ES,A,151 wk,adult,inc hosp,2,68
ES,A,152 wk,adult,inc hosp,2,94
ES,A,153 wk,adult,inc hosp,2,84
ES,A,154 wk,adult,inc hosp,2,60
ES,A,155 wk,adult,inc hosp,2,136
ES,A,156 wk,adult,inc hosp,2,134
ES,A,157 wk,adult,inc hosp,2,80
ES,A,158 wk,adult,inc hosp,2,68
ES,A,159 wk,adult,inc hosp,2,56
ES,A,160 wk,adult,inc hosp,2,38
ES,A,161 wk,adult,inc hosp,2,28
ES,A,162 wk,adult,inc hosp,2,12
ES,A,163 wk,adult,inc hosp,2,8
ES,A,164 wk,adult,inc hosp,2,30
ES,A,165 wk,adult,inc hosp,2,44
ES,A,166 wk,adult,inc hosp,2,48
ES,A,167 wk,adult,inc hosp,2,18
ES,A,168 wk,adult,inc hosp,2,38
ES,A,169 wk,adult,inc hosp,2,52
ES,A,170 wk,adult,inc hosp,2,52
ES,A,171 wk,adult,inc hosp,2,42
ES,A,172 wk,adult,inc hosp,2,54
ES,A,173 wk,adult,inc hosp,2,50
ES,A,174 wk,adult,inc hosp,2,40
ES,A,175 wk,adult,inc hosp,2,22
ES,A,176 wk,adult,inc hosp,2,56
ES,A,177 wk,adult,inc hosp,2,50
ES,A,178 wk,adult,inc hosp,2,32
ES,A,179 wk,adult,inc hosp,2,16
ES,A,180 wk,adult,inc hosp,2,30
ES,A,181 wk,adult,inc hosp,2,62
ES,A,182 wk,adult,inc hosp,2,72
ES,A,183 wk,adult,inc hosp,2,30
ES,A,184 wk,adult,inc hosp,2,26
ES,A,185 wk,adult,inc hosp,2,2
ES,A,186 wk,adult,inc hosp,2,0
ES,A,187 wk,adult,inc hosp,2,8
ES,A,188 wk,adult,inc hosp,2,16
ES,A,189 wk,adult,inc hosp,2,22
ES,A,190 wk,adult,inc hosp,2,44
ES,A,191 wk,adult,inc hosp,2,40
ES,A,192 wk,adult,inc hosp,2,58
ES,A,193 wk,adult,inc hosp,2,78
ES,A,194 wk,adult,inc hosp,2,116
ES,A,195 wk,adult,inc hosp,2,112
ES,A,196 wk,adult,inc hosp,2,160
ES,A,197 wk,adult,inc hosp,2,164
ES,A,198 wk,adult,inc hosp,2,194
ES,A,199 wk,adult,inc hosp,2,188
ES,A,200 wk,adult,inc hosp,2,112
ES,A,201 wk,adult,inc hosp,2,126
ES,A,202 wk,adult,inc hosp,2,110
ES,A,203 wk,adult,inc hosp,2,60
ES,A,204 wk,adult,inc hosp,2,60
ES,A,205 wk,adult,inc hosp,2,46
ES,A,206 wk,adult,inc hosp,2,50
ES,A,207 wk,adult,inc hosp,2,56
ES,A,208 wk,adult,inc hosp,2,34
ES,A,209 wk,adult,inc hosp,2,22
ES,A,210 wk,adult,inc hosp,2,34
ES,A,211 wk,adult,inc hosp,2,28
ES,A,212 wk,adult,inc hosp,2,10
ES,A,213 wk,adult,inc hosp,2,42
ES,A,214 wk,adult,inc hosp,2,42
ES,A,215 wk,adult,inc hosp,2,60
ES,A,216 wk,adult,inc hosp,2,24
ES,A,217 wk,adult,inc hosp,2,28
ES,A,218 wk,adult,inc hosp,2,26
ES,A,219 wk,adult,inc hosp,2,16
ES,A,220 wk,adult,inc hosp,2,16
ES,A,221 wk,adult,inc hosp,2,2
ES,A,222 wk,adult,inc hosp,2,0
ES,A,223 wk,adult,inc hosp,2,10
ES,A,224 wk,adult,inc hosp,2,40
ES,A,225 wk,adult,inc hosp,2,36
ES,A,226 wk,adult,inc hosp,2,10
ES,A,227 wk,adult,inc hosp,2,0
ES,A,228 wk,adult,inc hosp,2,20
ES,A,229 wk,adult,inc hosp,2,46
ES,A,230 wk,adult,inc hosp,2,26
ES,A,231 wk,adult,inc hosp,2,14
ES,A,232 wk,adult,inc hosp,2,18
ES,A,233 wk,adult,inc hosp,2,40
ES,A,234 wk,adult,inc hosp,2,66
ES,A,235 wk,adult,inc hosp,2,58
ES,A,236 wk,adult,inc hosp,2,56
ES,A,237 wk,adult,inc hosp,2,34
ES,A,238 wk,adult,inc hosp,2,62
ES,A,239 wk,adult,inc hosp,2,90
ES,A,240 wk,adult,inc hosp,2,80
ES,A,241 wk,adult,inc hosp,2,102
ES,A,242 wk,adult,inc hosp,2,64
ES,A,243 wk,adult,inc hosp,2,46
ES,A,244 wk,adult,inc hosp,2,122
ES,A,245 wk,adult,inc hosp,2,86
ES,A,246 wk,adult,inc hosp,2,82
ES,A,247 wk,adult,inc hosp,2,72
ES,A,248 wk,adult,inc hosp,2,94
ES,A,249 wk,adult,inc hosp,2,108
ES,A,250 wk,adult,inc hosp,2,126
ES,A,251 wk,adult,inc hosp,2,72
ES,A,252 wk,adult,inc hosp,2,36
ES,A,253 wk,adult,inc hosp,2,70
ES,A,254 wk,adult,inc hosp,2,52
ES,A,255 wk,adult,inc hosp,2,36
ES,A,256 wk,adult,inc hosp,2,36
ES,A,257 wk,adult,inc hosp,2,30
ES,A,258 wk,adult,inc hosp,2,34
ES,A,259 wk,adult,inc hosp,2,20
ES,A,260 wk,adult,inc hosp,2,14
ES,A,261 wk,adult,inc hosp,2,0
ES,A,262 wk,adult,inc hosp,2,6
ES,A,263 wk,adult,inc hosp,2,20
ES,A,264 wk,adult,inc hosp,2,38
ES,A,265 wk,adult,inc hosp,2,10
ES,A,266 wk,adult,inc hosp,2,0
ES,A,267 wk,adult,inc hosp,2,2
ES,A,268 wk,adult,inc hosp,2,28
ES,A,269 wk,adult,inc hosp,2,48
ES,A,270 wk,adult,inc hosp,2,26
ES,A,271 wk,adult,inc hosp,2,32
ES,A,272 wk,adult,inc hosp,2,10
ES,A,273 wk,adult,inc hosp,2,16
ES,A,274 wk,adult,inc hosp,2,44
ES,A,275 wk,adult,inc hosp,2,46
ES,A,276 wk,adult,inc hosp,2,34
ES,A,277 wk,adult,inc hosp,2,70
ES,A,278 wk,adult,inc hosp,2,76
ES,A,279 wk,adult,inc hosp,2,70
ES,A,280 wk,adult,inc hosp,2,44
ES,A,281 wk,adult,inc hosp,2,76
ES,A,282 wk,adult,inc hosp,2,68
ES,A,283 wk,adult,inc hosp,2,82
ES,A,284 wk,adult,inc hosp,2,42
ES,A,285 wk,adult,inc hosp,2,18
ES,A,286 wk,adult,inc hosp,2,64
ES,A,287 wk,adult,inc hosp,2,42
ES,A,288 wk,adult,inc hosp,2,44
ES,A,289 wk,adult,inc hosp,2,20
ES,A,290 wk,adult,inc hosp,2,20
ES,A,291 wk,adult,inc hosp,2,32
ES,A,292 wk,adult,inc hosp,2,26
ES,A,293 wk,adult,inc hosp,2,16
ES,A,294 wk,adult,inc hosp,2,32
ES,A,295 wk,adult,inc hosp,2,38
ES,A,296 wk,adult,inc hosp,2,22
ES,A,297 wk,adult,inc hosp,2,6
ES,A,298 wk,adult,inc hosp,2,36
ES,A,299 wk,adult,inc hosp,2,42
ES,A,300 wk,adult,inc hosp,2,20
ES,A,301 wk,adult,inc hosp,2,22
ES,A,302 wk,adult,inc hosp,2,44
ES,A,303 wk,adult,inc hosp,2,60
ES,A,304 wk,adult,inc hosp,2,56
ES,A,305 wk,adult,inc hosp,2,126
ES,A,306 wk,adult,inc hosp,2,168
ES,A,307 wk,adult,inc hosp,2,138
ES,A,308 wk,adult,inc hosp,2,88
ES,A,309 wk,adult,inc hosp,2,112
ES,A,310 wk,adult,inc hosp,2,114
ES,A,311 wk,adult,inc hosp,2,114
ES,A,312 wk,adult,inc hosp,2,86
